insignificant, testy: 1.18933707553
cattled, sturdy: 0.0
called, needed: 0.914421415842
fair-minded, yellow: 0.0
informative, smallest: 0.351170794115
happen, unanimous: 0.395001519119
distinguishable, idiots: 0.212601579734
provision, well-documented: 0.0
admitted, enlightening: 0.281027628607
freer, round: 0.500252580105
brittle, manifold: 1.23282189628
automatic, clearer: 1.19792580334
breadth, understand: 1.1141958499
incapable, protected: 0.83911444523
heeded, responsive: 2.05382181817
charming, operative: 0.438713892472
suck, unseen: 0.797734314993
encompassing, eventually: 0.526605482247
acquired, short-term: 0.0
holy, uncomfortable: 0.722443870965
abolished, empowered: 2.69132182997
geographically, realistic: 0.981114708751
actual, formed: 0.008740699298
classic, nouveau: 2.50211800066
doubt, founded: -0.715611444332
fair-minded, removed: 0.0
distressing, in-house: 0.0
non-toxic, poorest: 0.0
inside, unproblematic: 0.396028715278
admissible, obligatory: 1.80803923228
idle, sir: 0.573677336858
gifted, nonsense: 0.44553051459
info, now: 0.739787175114
complements, ill-equipped: 0.0
handed, managed: 0.828942276375
insecure, practice-oriented: 0.0
constant, desired: 0.612675518092
rarest, transitory: 1.89719306694
alternative, useable: 1.66702176731
low-skilled, well-designed: 0
feisty, useful: 0.409402227787
confident, suited: 1.34160950257
all-encompassing, pitiful: 0.0
course, sunny: 1.43570545709
contemptible, monitored: 0.409969509665
fast-switched, naive: 0.0
inside, thready: 0.762476917212
funny, respect: 0.627457093528
autonomous, bummed: -0.387887947694
interminable, toasted: 0.934856593521
all-inclusive, promising: 0.0
afterwards, long-lasting: 0.0
earlier, tolerable: 0.133087003187
justification, right-: 0.0
bare, systemic: 0.699130449009
perfectly, unhealthy: 0.660995109546
exhausting, inconsequential: 2.05925480403
antiquated, sacrosanct: 2.67916930733
corny, low-skilled: 0.0
innocuous, roll: 0.039658858566
palatable, proportional: 1.55469417784
immersive, same: 0.585719818938
forward-looking, undecided: 0.0
financed, it: 0.369002886724
defensible, disparate: 2.08469250439
hungry, vice-chairmen: 0.0
differing, endangered: 0.422952219874
inhumane, pleasant: 1.09533243127
cruellest, effortless: 1.89110400447
n'tunderstand, proportional: 0.0
advertised, forthcoming: 0.910895972901
cumbersome, maximum: -0.221862372845
bulletproof, heavy: 1.69764525196
basically, well-controlled: 0.0
