preferred, tighter: 0.48937439853
relative, sweet: 0.777526951756
clarified, shameful: 0.797957094178
environment, uncompetitive: 1.64560485173
livid, requested: 1.47562758771
comprende, continuous: 0.214363271815
emotional, southwestern: 0.157133167443
freely, immoral: 0.9636765437
authorized, lastly: 0.237716225885
constructive, warm: 2.10017651063
less, simplest: 0.74386623718
indicative, lesser: 0.583625933764
duty-bound, repugnant: 0.0
case, overwhelming: 0.550074815743
encompassing, politically: 0.300595699345
founded, woken: 0.651291022328
deserved, roll: 0.400334926704
all-embracing, prat: 0.0
groundless, toasted: -0.098468023136
interesting, self-aware: 0.0
course, vigilant: 0.587277073652
affluent, predictability: 0.244036062091
innocent, retrievable: 1.0482638014
asshole, sound: 1.29587529206
combative, prescriptive: 2.48027605188
infeasible, positioned: 0.836773639659
deplorable, trippy: 0.906980780382
crummy, peachy: 2.30568167753
ineffectual, repeated: 0.958845078725
false, last: 0.4582719518
distributed, grown-up: 0.0
lengthy, meaningful: 1.57146312066
cited, defined: 1.42953452252
-sorry, subject: 0.0
far-ranging, self-sustained: 0
chickenshit, friendly: 0.405933914581
debatable, desired: 1.75381211993
fucking, luke: 3.0345776768
streamlined, strictest: 1.34310157273
additionally, older: 0.355539043809
costeffective, underfunded: 1.1993878751
enormously, science-based: 0.0
domestic, whassup: -0.086586359379
crucial, panicked: 0.814582721707
grave, terminated: -0.103200798827
realizing, sweeter: 0.978338203164
disrespect, panicked: 1.03535236264
broadest, opening-up: 0.0
positively, specified: 0.259081094842
all-powerful, doubled: 0.0
sovereign, unsound: 1.87208950402
injurious, overall: 0.761112625567
automated, extensive: 1.8881438282
involved, streamlined: 0.569134854231
strict, unfriendly: 1.93625851356
integrating, large: 0.7192323127
knowing, wretched: 0.93587138624
influential, jolly: 0.908606662103
sexy, sombre: 1.51724103581
far-ranging, final: 0.0
lofty, thoroughly: 0.272573323703
nude, off-putting: 0.0
married, on-going: 0.0
indian, such: 0.10614227045
attention, free-standing: 0.0
armed, insupportable: 0.391771138847
nessessary, nude: 0.0
bi-directional, deliberate: 0.0
indisposed, well-founded: 0.0
bone-dry, gullible: 0.0
dedicated, dorky: 0.487970391864
busy, excellent: 1.32305826773
excellent, viable: 1.6305884235
cleaner, happen: 0.736719946273
self-aware, sooner: 0.0
long-lasting, resistant: 0.0
prepped, used: 1.53495462502
absent-minded, charged: 0.0
action-oriented, helpless: 0.0
murderous, switching: 0.269586115213
motivation, skeletal: 0.331885254386
genuine, merely: 2.0424135089
spontaneous, upfront: 0.588388486325
asian, pathway: -0.167239088584
poor, soaked: 0.531135699297
adulthood, positive: 0.688733159151
general, nathan: -0.057326767436
built, savage: -0.430459225406
parallel, shot: -0.07015064683
implacable, noted: 0.558365413285
ashamed, scheduled: 0.244958378184
doin, unwell: 0.537680287698
gratifying, self-contained: 0.0
african, irritated: 0.385778515628
basically, generalised: 0.0
determinant, terrorized: 0.089162576511
entirely, incomplete: 1.92974169943
absent-minded, all-round: 0
informed, vice-president: 0.0
competent, shoot: 0.261500195703
