mysterious, universal: 0.79042221912
course, indiscriminate: 0.691892355561
displeased, financed: 1.2583033514
incorrect, obscure: 1.41263702526
hotter, splendid: 0.172603975772
atrocious, neighbours: 0.0
costlier, milder: 3.93591600798
problematic, problematic: 5.94156558507
happier, loverly: 1.46052893587
stifling, stylish: 0.437669579272
misguided, unusual: 0.647986868721
fortunate, underpaid: 2.10388930686
heavy-handed, truthful: 0.0
declared, emphasise: 0.0
contained, prepped: 0.466761847231
ample, senseless: 0.437433879439
former, insatiable: 0.398724025319
cinematography, daunting: -0.194886811359
buoyant, optimistic: 3.96003700825
contemplated, impractical: 1.16879793315
embarrassing, timid: 1.93824124146
absurd, exhaustive: 1.46364023199
donkey, uncanny: 0.763546699512
democratically, unfeasible: 1.25064395003
out-dated, passionate: 0.0
brand-new, soaring: 0.0
silly, unethical: 2.2789830832
duty-bound, indebted: 0.0
foolproof, improbable: 1.97237782084
handicapped, thorough: -0.099484135099
meaningless, simplifying: 1.24115416262
polite, rehearse: 0.843169173415
gracious, official: 0.323241075825
migratory, stark: 0.600615543498
ago, subordinate: -0.378457245994
afterwards, democratically: 1.26879461945
miscellaneous, still: 0.65846345563
cross, efficacy: 0.143810257252
any, topnotch: 0.247474247395
-mentioned, irate: 0.0
inoffensive, lastly: 0.291962166609
contemporary, peachy: 0.576835767926
korea, sporadic: 0.281546804583
controlled, restricted: 2.27784898968
accurate, famous: 0.965103480682
brighter, punchy: 1.15543780476
breathe, worded: 1.32325353322
inevitable, naturally: 1.59742540095
hiv-infected, worried: 0.0
exhausted, poisonous: 0.597383079867
end-to-end, worthless: 0.0
asking, use: 0.456519231815
keen, recognizes: 0.578632577889
following, unsafe: 0.113408985411
confused, specify: 1.72680036233
optimistic, presented: 0.931648956582
allergic, concluded: -0.566459500496
marvellous, supra: 0.0
full, serious: 0.662703694718
humid, softer: 1.58986130936
fools, prescribed: 0.789000172089
foreverything, mainstream: 0.0
ecstatic, nonsensical: 1.05991061742
holy, partially: 0.119822990102
audacious, forgiving: 0.985245092954
remediated, retard: 0.563701640148
psycho, unsustainable: 0.663737486174
bull, uptight: 0.006708053173
good-iooking, tolerated: 0.0
choosy, contaminated: 2.17291932182
continual, structured: 0.770367816137
accessed, frightening: 0.763327436644
nearby, stubborn: -0.14143518681
lightweight, madness: -0.321496835733
complementary, jack: 0.336633224693
all-inclusive, inconvenient: 0.0
evident, withdrawn: 0.467221935724
legendary, looking: -0.102558334115
follows, startling: 1.94488837431
crucial, illogical: 0.518672996625
actionable, discernable: 2.53218642635
extraordinary, immediately: 0.853199695293
mean, unimaginable: 1.03999628032
vast, well-treated: 0.0
irritating, subtle: 2.52868889446
courrier, weil: 0.805150084986
liquid, unproductive: 0.461503104962
above-board, novel: 0.0
sticky, unconvincing: 1.3830347868
careless, tricky: 1.89907722036
aggravated, subordinate: 1.16962899832
lookin, slightly: 0.638047308173
scrumptious, unpleasant: 2.34420470006
action-oriented, trashy: 0.0
ongoing, potent: 0.353802740245
ecologically, forceful: 0.961845417509
currently, exceptional: 0.767986387425
powerless, similar: 0.555288661374
administered, aligned: 1.87238361305
cheap, persuasive: 0.815728281278
recognised, two-fold: 0
disoriented, dynamite: 0.830882911029
participants, well-managed: 0.0
nice, paid: 1.05277315181
adapted, insulted: 0.845763208198
commensurate, for: 0.452376838233
genuine, southwestern: -0.402886694539
firmer, up: 1.72105090933
co-dependent, threaded: 0.0
morbid, stringent: 0.38691928096
rewarding, tasty: 2.66932665723
irate, unavoidable: 1.55224128344
murderous, re-appointed: 0.0
pluralistic, uncompetitive: 1.93916326993
capable, lamentable: 0.431262956824
flat, grand: 0.354729101175
doubtful, unresolved: 2.23111826798
already, baby-sitting: 0.0
fake, valued: 0.942805345445
education, trusted: 0.806537655741
felt, streamlined: 0.247617925313
off-site, ruthless: 0.0
imprecise, optimal: 1.99665852746
milder, supplementary: 0.975075883716
focused, see-through: 0.0
illiterate, understanding: 1.12246431542
confusing, unsuitable: 2.79098803077
exposed, lamentable: 0.821229334246
'sgoing, priceless: 0.0
decisive, previous: 0.514730797461
daft, giant: 1.07212055198
darkest, exclusive: 0.347654149096
fifty, fiine: 0.0
attractive, emaciated: 1.82250864163
enhancement, surreal: -0.185377077065
refrigerated, wide: 0.805374314879
informed, suddenly: 0.34351014414
etc, reaily: 0.0
physical, rapidly: 0.435031057027
outside, variable: 0.131640344171
dying, inappropriate: 0.396668062339
burned, juvenile: 0.494171974757
pitch-dark, unnecessary: 0.0
co-financed, potent: 0.0
scalable, violent: 0.462798986358
happening, introduced: 0.548191509953
defenseless, stringent: 0.583809823834
overwrought, sticky: 1.22869041046
gifted, turned: 1.2994571679
reduction, silly: -0.052963695186
oral, sober: 1.04287799669
archaic, thanan: 0.0
slow, weak: 2.88469228817
brillant, populous: 0.176613714868
so-called, still: 0.0
firstly, jolly: 0.386695884679
glowing, reciprocal: 0.728038218026
reason, rusted: 0.389761991751
fatal, renowned: 0.227482032039
invisible, spooky: 1.97788468282
north-west, overpriced: 0.0
capable, under-funded: 0.0
flammable, unrelated: 1.0509463332
predominantly, seropositive: 1.61547700865
prescribed, uneconomic: 1.28710836251
direct, preferable: 1.01389746895
better-educated, terminated: 0.0
frequent, life-threatening: 0.0
astounding, bizarre: 2.61174195811
jump, stark: 0.100028662213
selfevident, underage: 0.0
accepted, cleanest: 0.772336428283
badly, solidarity: 1.01312500395
flammable, unoccupied: 3.16106678556
closer, exclusive: 0.367177836313
ineligible, opening: 0.213973401291
serious, unbalanced: 1.14993671071
elite, violated: -0.012468971793
microscopic, needed: 0.481329501866
temporarily, thought-provoking: 0.0
shocked, unnecessary: 0.691249999148
rapidly, tied: -0.278395124518
harmonised, high-ranking: 0
mla, preferable: 0.118367107443
clean, puzzling: -0.076662991321
bravest, populous: 0.722477777445
marine, populous: 0.699061608315
exponential, harmful: 0.663776519008
challenging, garbled: 0.455457529453
anywhere, periodic: 0.331323781881
disadvantaged, switching: 0.281114186882
attractive, well-respected: 0.0
importantly, insufficient: 0.455528306949
complicit, farther: 0.101118501952
annoying, carmela: 0.0
incongruous, superficial: 2.21170771363
cinematography, pitch-black: 0.0
likely, unaffected: 1.79608173697
mainly, remarkable: 0.397912514831
ensure, marketed: 0.656845162729
race, unavoidable: 0.077391574496
insufficient, receivable: 2.32862371772
flattered, terrific: 2.52454314609
leaner, traumatic: 0.868414675535
luck, positively: -0.388875861071
analogous, unable: 0.081484386376
ggood, severely: 0.0
drunk, up: 0.775407498762
deplorable, ludicrous: 3.44518026313
fortunate, unequivocal: 0.770452846866
antagonistic, craze: -1.40000702169
inexcusable, targeted: 0.719558724698
madness, maximum: 0.360126431241
fixated, toast: 1.69721865954
brief, concise: 2.73573726306
handling, low-skilled: 0.0
glamorous, need: 0.252758399406
intelligible, richer: 2.10511223776
rescinded, unprotected: 1.03709049527
idiotic, personally: 0.991759301463
normally, superior: 0.258087175462
ashamed, basic: -0.000343556596
