impractical, uneconomical: 7.30096691902
necessary, rationalized: 1.14848539473
comprende, thank: 0.977342481914
nicer, worded: 0.642783175732
eleven, rarer: 0.279080496579
thanan, unwarranted: 0.0
next, well-served: 0.0
pleasing, re-established: 0.0
notorious, rapidly: 0.361802245192
superior, together: 0.412668788584
like, yesterday: -0.029404285556
heavy, mutual: 0.27020767723
extant, recurrent: 1.62588151406
gorgeous, meritorious: -0.258217798796
acceding, suspected: -0.315993358626
-lnteresting, remediated: 0.0
scandalous, sweet: 1.14686416957
squat, wholesome: 0.229346652523
rock, written: 0.425978508895
again, up-to-date: 0.0
decisive, dismissed: 0.466399290717
closed, enduring: 0.4590798442
moron, present: -0.386029116762
overworked, warned: 0.255946305724
marvellous, sold: 0.0
disingenuous, ineffective: 3.44810171692
two-thirds, untrue: 0.0
relatively, tempting: 1.53924185505
donkey, seminal: -0.348722090791
additionally, realist: -0.120683291697
lukewarm, prudent: 0.882384327761
afresh, compact: 0.017696019747
modified, two-fold: 0.0
fascinating, unnatural: 1.65105389142
flashing, indicated: 0.434184183416
inside, marvelous: 0.794163641033
overemotional, unspecified: -0.256283872603
colder, long-standing: 0.0
evolving, nice: 0.539154327988
gruesome, unfortunately: 0.914485294714
grievous, prepared: 0.556596104215
inviolable, ridonc: 0.0
incompatible, sustained: 0.090923224982
disgusting, fascinating: 2.92181542812
bureaucratic, productive: 0.962879651423
eager, subdued: 1.17424366333
in, light: 0.502970105608
buoyant, flawless: 2.08632253139
all-inclusive, combative: 0.0
bothersome, rarest: 0.358549346556
indecent, truly: -0.170999516386
growing, warmer: 1.02614165436
implacable, stout: 2.70885371443
cost-effectiveness, deceased: 0.0
lesser, seropositive: 0.692871607494
potential, screened: 0.871360077483
illiterate, written: 1.81709114526
loving, toxic: 0.591019277758
developing, fine: -0.124646443759
enhanced, petrified: -0.125282062607
misused, needy: 1.78144911455
felt, inter-linked: 0.0
co-dependent, modern: 0.0
refundable, tenable: 1.85883108725
effective, state-owned: 0.0
irreconcilable, salient: 2.34625269864
exorbitant, well-done: 0.0
now, wild: 0.351040041997
few, milder: 1.1656061731
corny, intended: 0.897809000946
deceased, work: 0.171481165492
alone, gonna: 1.21383373732
adaptive, bad-ass: 0.0
rational, shielded: 1.01087891531
damaging, unfortunately: 0.778144509513
delay, two: 0.544703924154
self-supporting, well-structured: 0
elaborated, silly: 0.67208165938
geographic, grand: 0.142241574853
all-powerful, well-tolerated: 0
defective, sounder: 1.68029542839
costlier, fall: 0.740654583132
fruitless, mysterious: 1.35877289998
restful, technical: -0.663376273355
blow, canceled: 1.02224405818
exclusive, splendid: 0.419326721297
associated, mortal: 0.400396863015
blind, patentable: 0.511960880771
profound, well-positioned: 0.0
clarified, labour-intensive: 0.0
intense, well-managed: 0.0
ferociously, transitory: -0.025733228639
educated, scandalous: 0.743001460317
important, surely: 0.754060791452
demand-driven, especiaily: 0
immoral, sustainable: 1.20805782705
heavy-handed, high-availability: 0
