illicit, start: -0.205752818327
doable, expressly: -0.059621243952
costeffective, hip: 0.141301997283
prepared, stifling: 0.058022790125
gotta, sadly: 0.858919895458
immoral, wing: 0.466543467658
bi-directional, distressed: 0.0
pitch-black, unidentified: 0.0
comfortable, physical: 1.24405048345
spontaneous, threaded: 1.32348723806
intact, regretful: 0.043042526882
operative, phat: 0.857632340301
glad, to: 0.0
cost-effective, official: 0.0
deceased, parallel: 0.45710116239
powerful, unofficial: 0.132007472207
deeper, well-filled: 0.0
application, happen: 0.233972218891
phat, sustained: -0.295836728474
cardinal, daily: 0.777882088293
prejudicial, warm: -0.137442242441
lackluster, stoned: 0.1424326715
creative, legible: 0.769616819396
fourth, insatiable: -0.043707285016
critical, particularly: 1.12856366211
hasty, unrealistic: 2.95367848819
classical, discernable: 1.35260825933
named, tardy: 0.101723597502
cozy, transitory: 0.946279311742
gandalf, undisturbed: 0.0
indicative, invalid: 1.61360464558
non-transparent, triple: 0.0
loaded, youngest: 0.219529003127
squat, unlimited: 0.291930161654
minute, streamlined: 0.455270521939
lackluster, re-routed: 0.0
early, shortest: 1.17751068024
burdensome, valuable: 2.32990131505
grotesque, swift: 1.35806840036
far-reaching, in-house: 0
customized, reciprocal: 1.5488866317
entirely, productive: 0.741445660715
extreme, myself: 1.15994868463
battered, overjoyed: 1.02553820621
simply, tailor-made: 0.0
larger, off-site: 0.0
best-known, under-funded: 0
lastly, mideast: 1.30718436876
inside, preponderant: -0.094856156266
genuinely, remarkable: 1.01795361635
cost-effectiveness, ok: 0.0
fundamental, splendid: 0.707280199686
equipped, ice-cold: 0.0
harmful, meagre: 0.0
knackered, skilled: 0.606838900883
bare, displeased: 0.586336224836
described, savage: 1.07532523161
set, well-protected: 0.0
destabilizing, manifest: 1.81293463175
concerted, worrying: 0.798114854261
abrasive, korea: -0.005214402514
garbled, iittle: 0.0
acquainted, rusted: 0.325855202396
faultless, yesterday: 0.395479815444
microscopic, ready: -0.147846083369
met, overloaded: 0.200784551469
lofty, remarried: 0.287451200975
good-iooking, positioned: 0.0
simply, smoother: 0.446913591962
round, safeguarded: 0.688535985122
constructive, perpetual: 1.0793996013
peachy, watchful: 0.881288526706
awaken, constant: 1.14286151295
nouveau, terrorized: 1.09148629528
agile, sadly: 0.061299601554
dubious, inadequate: 1.9346047062
soft, sustained: 0.636070538663
hence, sincere: 0.460867699811
so-called, suspect: 0.0
