cheery, mechanical: 0.393101373062
fullest, typically: -0.35880464155
dearer, last: 0.427203525174
apolitical, wasted: 0.155407229983
former, watchful: -0.200461018495
identical, seldom: 1.29379685663
-just, fifth: 0.0
moister, screwy: 0.688431160815
onboard, well-positioned: 0.0
privileged, reassuring: 1.07881836888
enjoyable, well-developed: 0.0
northeastern, over-the-air: 0.0
entirely, organised: 0.0
woolly, youthful: 1.51803288506
aggravating, fearless: -0.044151789203
gotta, proud: 2.07866161203
launching, lowest: 0.234547921107
fruitful, optimal: 1.63982526594
see-through, though: 0.0
bonnie, suicidal: 0.651175638548
frustrating, unsteady: 1.9661868557
dorky, lousy: 2.65333760115
fiine, newest: 0.0
disproportionate, ended: -0.227177660373
juvenile, world-wide: 0.0
regularly, unhealthy: 0.886771261315
generally, witty: 0.679503499045
counter-productive, endearing: 0.0
acknowledged, miniscule: 0.520833435834
interoperable, somewhat: -0.67060044887
bare, delay: -0.328721393651
enlarged, seamless: 1.03641326359
swift, whilst: 0.309865543331
injurious, lackluster: 0.918049884223
liberated, slightly: 0.590763865257
flawless, thin: 1.86776160353
lukewarm, stranger: 0.495043765576
justified, named: 0.019292447533
circumspect, honored: 1.25030131146
abreast, distraught: 0.560114175349
giant, secure: 0.417402553863
cracked, somewhere: 0.88769467041
perpetual, properly: 0.534321045426
first-class, unappy: 0
jurisdictional, sir: 1.44866823111
greater, seldom: 1.26929221352
deficient, found: 1.32858278863
non-compensatory, pale: 0.0
abysmal, poor: 4.52856720321
responsibility, unharmed: 1.44928609399
audience, insignificant: 0.52557226928
readyto, refreshing: 0.684285292679
luck, troublesome: 0.976694230856
beautiful, honest: 1.5659950292
informative, well-positioned: 0.0
considerably, stimulating: 0.5544811248
differing, phat: -0.002089297128
science-based, unattractive: 0.0
clueless, effective: 0.635372553406
application, bereft: 0.078309610987
intricate, soft: 0.987320533141
cheerful, interesting: 1.34322420355
ice-cold, resilient: 0.0
different, syrupy: 0.526755512222
multi-ethnic, short: 0.0
excluded, particularly: 0.964847674159
beloved, monthly: 0.201481576407
added, realistic: 0.709379556308
breadth, missy: 0.359019997631
democratic, smarty: 0.495264620792
school, unsuitable: 0.44230531797
especiaily, unclear: 0.0
disorientated, same: 0.174734850593
sad, slightly: 0.820784754538
two-pronged, uncontroversial: 0.0
complements, terrible: -0.274536110462
blameless, live: 0.569083408523
although, issue: 0.653576427407
another, worthy: 1.14446018034
enriching, focused: 1.54444313791
cancelled, far-ranging: 0
indispensible, well-treated: 0.0
balanced, soaring: 0.966619607524
frustrated, persistent: 1.71943909806
dearer, treacherous: 1.45204131625
dismal, laddie: 0.293665165774
excitable, solemn: 1.48725932385
distinguished, sultry: 0.189122537039
flammable, very: 0.74250243507
central, partial: 0.532015688972
checked, world-wide: 0.0
genius, henry: 1.93189926803
overall, well-placed: 0.0
immutable, standard: 1.79034313187
less, started: 0.25512524599
innovative, nascent: 1.02773292002
frozen, sizeable: 0.895305655164
interwoven, lazy: 0.187162127224
negligible, well-respected: 0.0
first-rate, hope: 0.0
informed, like: 0.057413809138
canceled, lonely: 0.470073162914
lower, self-financing: 0.0
lately, thereto: 0.294472565467
complete, rational: 0.862631048384
few, lit: 0.244456424073
refundable, standing: 0.318939198938
harmless, remarried: -0.038951711393
shoot, spontaneous: 0.955542483862
hereby, unharmed: -0.322489891712
corresponding, immoral: 0.381065064332
hourly, new: 0.630406191115
outrageous, unseen: 1.03811583327
legality, unqualified: 1.29498086038
concerned, intensive: 0.558091908887
appointed, potential: -0.086101078429
comin, hereto: 0.015884256705
designated, louder: 0.464108452179
groovy, unwelcome: 0.741028297888
pre-published, unfortunately: 0.0
longest, normally: 0.902427567589
french, unconvincing: 0.760998404559
day, small: 0.321770596042
mentioned, moderate: 0.099920027014
magical, probable: 0.57061733494
allowable, minor: 1.48664556338
palatable, shaking: 0.310445107613
excited, shut: 0.192130861554
nessessary, successfully: 0.0
dispute, high-ranking: 0.0
demand-driven, enormously: 0.0
frustrating, momentary: 1.26023728605
exponential, indispensable: 1.20256084999
five, pissed: 0.177956187884
depressed, good-looking: 0.0
impracticable, multifaceted: 1.14678824185
apolitical, practice-oriented: 0.0
anymore, try: 1.38226602435
beloved, indispensable: 1.62307233363
patience, straightaway: 1.42452207839
costeffective, prohibited: 0.233668778718
expressly, younger: 0.795410572286
ever-changing, outnumbered: 0.0
arranged, plentiful: 0.675176919058
grieved, popular: 0.576053833599
nearby, recheck: 0.284530285214
intrusive, transitory: 1.68710357494
nominal, unlikely: 1.21048348037
agreeable, nude: 1.21443801062
awkward, likely: 0.983788832013
irate, preferential: 0.832871713929
displaced, likely: 0.787126858903
non-transparent, smug: 0.0
salient, stern: 0.763928840139
elite, outdated: 0.39816495122
finest, invested: 0.513426403912
mimi, stupid-looking: 0.0
informed, mixed: -0.031303131975
friends, realizing: 0.78513727496
distressed, reported: 0.869002655186
everyone, foolproof: 1.37208351895
milder, negligible: 1.6729774094
state-run, supplied: 0.0
claire, dainty: 2.04037737676
fiercer, seductive: 1.57803273234
experienced, guaranteed: 0.885024745687
rock-hard, thirds: 0.0
humbled, undemocratic: 2.1954996163
lackluster, then: 0.356191239777
compensable, distant: 0.105504103516
arguable, started: -0.241261436147
right-handed, unsatisfactory: 0.0
boy, subdued: 0.559515614861
deliberate, lesser: 1.05392579167
mieux, silent: 0.316274578748
recognizes, unimaginable: 0.500251058176
celebrated, upset: 1.31454337108
democratically, thankful: 1.01685691514
note, self-employed: 0.0
good-looking, therefore: 0.0
phony, queer: 0.76669309405
brittle, streamlined: 0.819734690816
inconclusive, primary: 1.02671335375
incapable, readable: 1.74935550098
happy, picky: 3.09283524447
different, published: 0.250567522327
cozy, palpable: 1.78962343331
best, simplistic: 0.950713455734
either, history: 0.08418015458
before, unimaginable: 0.784272718913
handsome, well-defined: 0.0
better-looking, defective: 0.0
easiest, whar: 0.0
battered, nothing: 0.517419987565
easier, functioning: 0.257202045631
flammable, single-ranked: 0.0
patience, slightly: 0.037227669238
economically, identify: 1.40032023087
disposal, ridonc: 0.0
depressing, innocent: 1.33464908054
afraid, repeated: 1.06273339369
-, recently: 0.0
incalculable, nothingg: 0.0
moreover, self-executing: 0.0
all-inclusive, unspoiled: 0.0
knackered, unreasonable: 1.03178135981
precise, undeveloped: 0.175390379569
disgusting, hourly: 0.818287523021
affixed, damp: 0.548265718961
co-ownership, increased: 0.0
distracted, graver: 1.26261786954
entitled, history: -0.000797718953
efficacy, focused: 0.587945115583
final, polite: 0.142029929888
counterfeit, warmer: 0.286408117341
2nd, hinky: -0.450171699181
compatible, corrupt: 0.945571089735
counterproductive, queer: 0.940472331432
fewer, inside: 0.453382354457
insignificant, stricter: 0.02565296446
on, tiny: 0.611475248779
easiest, obstinate: 1.00912469819
enduring, wanna: 0.492367717229
headstrong, responsible: 1.02861530465
de-insured, midget: 0.0
lye, stringent: 0.709360643643
disputable, problem: 1.26353293022
pertinent, rich: 0.959458857323
peripheral, standing: 0.050418968881
diseased, satisfying: 0.322930587419
groundless, protected: 1.62616200726
specify, visual: 0.714751231493
change, manifestly: 0.44570046493
extensible, superb: 0.759600074148
iate, quality: 0.0
complementary, usable: 1.70742419339
school, unattractive: 0.173861141164
fake, tenacious: 0.220671589854
cross, nice-looking: 0.0
bone-dry, per: 0.0
common, hiv: 0.676056881779
biased, hurry: 0.674567573106
claire, do: 0.565915891516
nearest, useable: 1.51260623942
orderable, tenable: 0.795448290134
optimal, pre-established: 0.0
refusal, repayable: 0.831567589359
notable, tedious: 0.699009918154
lifelong, mere: 0.680318546044
delusional, social: 0.978509872085
challenges, overemotional: -0.317915534155
insubstantial, visual: 1.60022112387
pitiable, progressive: 0.620584002398
coarser, plain: 1.7797686245
om-mazing, therefore: 0.0
shocking, startling: 5.37462607444
loaded, stunning: 0.490728476561
obsolete, provision: 1.36209625469
explained, stout: -0.023944142829
undignified, well-organised: 0.0
private, responsibility: 0.860913313275
asked, tough: 0.932944267858
assured, sorry: 1.96026838624
former, long-lasting: 0.0
ethical, orderable: 0.01472554241
appalling, counterproductive: 2.68400816333
astounding, close: 0.66290377319
unaffected, untenable: 1.98059619635
stable, sweetheart: 0.16246567938
anticipated, first: 0.861028283223
inherent, phony: 1.02447524472
good-iooking, practicable: 0.0
all, inherent: 0.899593718024
as, shameful: 0.576039474889
checked, complacent: 0.682825394225
adapted, intense: 0.633179391189
sir, wrongful: 1.39688280583
aforementioned, hearty: 1.25071369474
debated, sobering: 1.08577292391
