geographic, stopped: -0.368707954449
medical, plausible: 0.548646390788
deeper, neighbours: 0.0
praiseworthy, prat: 1.43026402971
candid, probable: 0.434896368659
second, try: 0.610365543591
broke, developing: 0.065180686121
blurred, exposed: 2.2051895407
imrtant, indicative: 0.0
average, clearly: 0.591443740598
loveable, shut: 0.46556545274
alarming, derisory: 2.47978843272
appreciated, incompatible: 0.398932255436
nationwide, underpaid: 0.469084546365
screened, wealthier: 0.561842416871
moderate, stumpy: 0.319087170636
brainless, unjust: 1.6761673325
favorite, inequitable: -0.05664616876
identified, short-sighted: 0.0
harder, judicious: 1.05997568039
suited, wanted: 1.38820033664
recognised, serious: 0.0
admirable, vigilant: 0.719396448955
autonomous, fatal: 0.236818285667
cher, devastating: -0.554896737902
mission-critical, ping-pong: 0
loving, selected: -0.065214001891
bravest, respected: 3.08984740309
alternative, severely: 0.185798696713
african, thankful: 0.466231079314
satisfied, supra: 1.1441723275
commonplace, conscientious: 0.684379990946
basic, hourly: 1.11492848002
bygones, comercial: 1.23913039474
corrigendum, ensuring: 0.307758168779
annually, hysterical: -0.055514249473
outdated, self-supporting: 0.0
it, rewarding: 0.907904176388
away, snotty: 0.468367584948
great, standard: 0.403495874163
represented, roll: -0.232571224234
deliberate, interesting: 0.72968539174
favourable, foutu: 0
grateful, quick: 1.28255838563
insulted, succinct: 0.855480362989
integrating, puny: -0.416473427507
startling, wished: -0.043058757205
belated, stuffed: 0.915435010857
-surprised, inexplicable: 0.0
application, social: 0.99926475007
effectively, hlv-positive: 0.0
by, large: 0.390109996485
insatiable, self-evident: 0.0
pitiable, social: 1.1804000165
fertile, sadly: 0.775633036117
brighter, sticky: 1.72777480563
good, reasonable: 2.35335434774
adapted, quality: 0.598416987761
riveting, utilized: 0.352276614373
chilly, obvious: 0.699578685563
north, remarried: 1.41360555841
above-board, every: 0.0
frantic, romantic: 1.67467034123
northeastern, trippy: 0.261166441015
innocuous, tailored: 0.912655274882
imrtant, unpredictable: 0.0
ggood, wish: 0.0
greener, thoroughly: -0.073016115817
cruellest, improbable: 3.32037751194
bone-dry, friendly: 0.0
easier, several: 0.493921696806
rewarding, satisfied: 2.13863085378
hideous, narrower: 0.378707865292
pleasing, stagnant: 0.779119734244
callous, fancy: 0.292606647741
compliant, up-to-date: 0.0
intertwined, woken: 0.875676574037
flexibly, opening-up: 0.0
sized, supreme: 0.836327343789
enriching, personal: 0.911067048857
dainty, firmer: 1.61200952351
narrow, pray: 0.64022822532
determining, splendid: -0.548022315679
humid, out: 0.561274075808
kind, verify: 0.670100526386
past, punchy: -0.025455312143
endangered, holy: 1.76461860942
chubby, rapidly: 0.079938985407
rising, screwed: -0.051862311898
celebrities, memorable: 1.48502397231
preoccupied, realist: 2.02303239987
conscientious, imminent: 0.167526641446
audience, separate: -0.47261993313
clara, perplexed: 0.003666766348
based, unitary: 1.61022171988
discreet, scheduled: -0.421294274078
momentous, ubiquitous: 1.18020067717
improved, speedy: 1.18045974068
asked, awareness-raising: 0.0
constantly, overloaded: 1.48686417377
destabilizing, drastic: 2.54518767961
continuous, emotive: 0.595818683165
degraded, stress-related: 0.0
reassuring, sad: 1.97692179748
under-funded, whatever: 0.0
overambitious, prettier: 1.10093873911
inexpensive, responsible: 0.121461364548
collective, socio-economically: 0.0
fairest, going: 1.20083477891
deceptive, longer: 0.309942008948
down, uncomplicated: 0.428666930373
-lncredible, horseshit: 0.0
slippery, so-called: 0.0
overripe, trashed: 2.52333246009
momentary, understood: 0.732956901759
greener, unconventional: 1.97419058413
cherry, designed: 0.62422207127
grown-up, perilous: 0.0
invariable, tangible: 1.02541447522
conscious, fall: 0.176897310154
consultation, gravest: 0.681256223932
crafted, sporadic: -0.15199809043
aggrieved, unbecoming: 3.39811682444
adamant, dumb: 1.24092955492
attended, smaller: 0.354293405491
insensitive, subtler: 1.28408367684
ill-founded, marvelous: 0.0
coarser, jeopardized: -0.302279442897
it, rooted: 0.345645212712
transient, unconventional: 0.328170256445
determining, self-sustainable: 0.0
interested, pluralistic: 1.40978918027
nouveau, presently: -0.03907591159
ineffective, risky: 2.96325686742
ambiguous, forceful: 2.13202858104
incidental, outside: 0.643848579148
hasty, strangers: 0.911185124829
audience, built: 0.063632036351
tasty, unofficial: 1.06702877331
fake, slower: 0.421803155819
further, unoccupied: -0.025776457049
bare, duty-bound: 0.0
above-mentioned, appropriate: 0.0
death-proof, industrialized: 0.0
circumneutral, enhancement: 0.0
unoccupied, win: 0.099810391425
docile, unsafe: 1.2565608876
guys, strengthening: 0.553610487336
committed, west: 0.557009457332
severe, unfounded: 0.949136142033
co-, dummy: 0.0
awaited, cowardly: -0.058888597037
deceptive, pilot-tested: 0.0
invariable, unlimited: 1.6035372114
evey, prodigious: 0.31688248857
seductive, unambiguous: 1.72314725518
achievable, nominal: 1.26840835327
amazed, sugary: 0.670601028345
burdensome, unseen: 0.11605273419
equally, inadequate: 0.639797696822
further, usual: 0.543710813521
interwoven, sharper: 0.139919995349
alright, dope: 2.04899292734
candid, mysterious: 0.500161548989
broad, rusty: 0.251128054204
resilient, welcome: 1.41971061628
pricey, salute: -0.554387050044
fair-minded, interwoven: 0.0
emblematic, gloomy: 1.28621245765
seen, zero: 0.629265747136
irritable, shocked: 1.46945644809
incomprehensible, unfriendly: 2.59499098932
insolent, shortly: -0.296962660156
non-exclusive, prohibited: 0.0
killed, mieux: 0.442274077296
liberal, unforgiving: 1.52536054584
locked, obligatory: -0.035275208745
highest, sultry: 0.30191390829
undecided, unhealthy: 0.774985616861
surprised, updating: 0.200757999979
-lnteresting, speedier: 0.0
fatter, steep: 1.55753702494
strictest, unaffordable: 0.139381863948
odd, way: 0.425399360296
furthest, silly: 0.98583748911
jumpy, transnational: 0.122957447381
nineteen, priced: -0.155270821703
il, kid: 0.285197744122
expanded, neat: 0.242129409752
doomed, every: 0.778361275217
buoyant, strongest: 2.6987653028
loaded, muted: 0.190981366535
finished, homicidal: -0.279445522785
nigeria, sophisticated: 0.014138575442
regardless, safest: 1.633718506
blurred, dire: 1.57092204075
korea, on: 0.245433784746
-lnteresting, trusted: 0.0
certifiable, planning: 0.451449127265
regularly, twisted: -0.021861573737
extinct, genuinely: 0.449827249271
environmentally-friendly, wished: 0.0
