exhaustive, ideally: 0.580151058691
'sgoing, seriously: 0.0
furthest, self-employed: 0.0
multi-ethnic, needed: 0.0
funded, uncommon: 0.553226965374
conflicting, lesser: 1.12775084249
limited, negligible: 2.5435180038
costly, upper: -0.230824720419
freely, inconsiderable: 0.651091018104
protected, twofold: 0.301161876566
old, representativeness: -0.68557553445
substantiated, undemanding: 0.659165676864
alarmed, fucking: 0.161838407469
dying, underway: 0.587473475999
diseased, imminent: 0.381744577569
immutable, naughty: 0.741086702592
danger, loud: 0.708090871066
moving, well-established: 0.0
permitted, shipshape: 0.308404623745
modernizing, state-of-the-art: 0.0
proportionate, supra: 2.43303323174
bastard, creditable: 0.769225748772
emotional, sole: 0.092988952816
demand-driven, unabated: 0.0
bravest, strictest: 3.20260693254
restless, salutary: 0.979000235864
deposited, sponsored: 0.535255509937
challenges, retarded: 0.269216916194
outermost, responsible: 0.434965417347
grown-up, honored: 0.0
priced, spotless: 0.85382466569
monitored, yearly: 1.3558822874
dodgy, longer-term: 0.0
chubby, inadequate: 0.464368961648
open, thank: 0.345627278574
incredible, tiny: 1.04908423403
unable, win: 0.19045488142
appalling, continual: 1.28797280988
palatable, tall: 0.354096155762
complements, derisory: 0.366247720714
disputable, tangible: 1.14520190371
changed, small: 0.276863948799
modernized, unattractive: 0.645528227844
environment, iate: 0.0
giant, sleeping: 0.983896087802
instructive, monstrous: 0.876199824774
personalized, professional: 1.8179026237
all-round, big: 0.0
seamless, well-documented: 0.0
arming, interdisciplinary: 0.286027824619
see-through, wealthiest: 0.0
cattled, many: 0.0
mesmerizing, modernized: 0.501369212771
minute, reduced: 0.575659504412
competitive, freezing: 0.44281195639
belated, delineated: -0.368872873215
enthusiastic, transnational: 0.176337452803
overburdened, queer: 0.330336300279
filed, following: 0.805961924885
commitment, frantic: -0.156699817823
disturbed, formed: 0.518864070611
fantastic, security: -0.188090403733
salutary, screened: 0.19243053549
optimistic, oriental: 0.273557822829
grimmer, insulted: 0.553190705518
