deductible, well-controlled: 0.0
momentous, spooky: 1.4971944175
orderly, tiny: 0.76863624586
differing, ordinary: 0.83448258175
neutral, nutty: 0.73366396021
acknowledging, incongruous: 0.599041192161
compact, notably: 0.589358201628
notified, resident: 1.01361983624
co-funded, gross: 0.0
recurring, untenable: 0.5347740566
turbulent, under-funded: 0.0
shaking, uneconomic: -0.374980524315
interminable, varying: 1.12567565981
even, pressing: 0.719956686183
kane, representative: -0.470150176849
profound, rigorous: 1.27687352212
grown-up, toxic: 0.0
assertive, superfluous: 1.07903527202
freak, idiotic: 2.64943450307
blameless, malicious: 1.60333215779
traded, wise: 0.107410989883
alright, timed: 0.863668694728
cheapest, obligatory: 0.324494979084
blurred, lacklustre: 0.0
down, exhausting: 0.927105916148
merry, retarded: 1.19049687658
privileged, switching: 0.098666274785
generalized, righteous: 1.44433041523
favoured, shared: 0.0
patient, secret: 0.267614954147
diverse, refusal: 0.011920703284
irritable, muchfor: 0.0
unexceptable, yourself: 0.0
indecent, legible: 1.32360593756
affixed, two-thirds: 0.0
fierce, sold: -0.139701278016
built, illiterate: 0.332908961417
honest, seventh: 0.567463012542
positioned, sonny: -0.941253865704
immature, skilful: 1.61702287267
disquieting, wreckable: 0.0
balanced, classical: 1.36122176497
inconclusive, low-skilled: 0.0
any, first: 0.802769808387
guilty, rude: 1.82086772767
15-year-old, ever: 0.0
merely, proper: 1.41278727366
builshit, gender-neutral: 0
forever, screwed: 2.00086714768
grown, identifiable: 0.878608249119
egocentric, off: 0.306497860036
obtainable, reported: 0.01436293822
ambitious, bloodied: 0.278312859222
bygones, egregious: 1.3483832422
minus, promptly: 0.724513312636
freer, yellow: -0.284181135854
comforting, worded: 1.08433258313
enlightening, modern: 1.39745037261
teeny, them: 0.538823796124
happiest, interwoven: 1.09944424226
admissible, kid: 0.972629485633
priced, suspicious: 0.379568495543
abolished, bleak: 0.680858470228
desolate, edible: 1.38798237475
earliest, specified: 1.39299231337
candid, qualified: 0.870923338341
mad, truth: 1.28767852787
compliant, counter-productive: 0.0
handicapped, yet: 0.401372336957
dismal, giddy: 2.15267073903
iate, immoral: 0.0
subsidized, underage: 1.09826787936
oral, promptly: 0.596216899256
clearer, incompatible: 1.52467061865
distasteful, horrific: 3.10818936231
okay, troubled: 0.516516472357
improved, obligatory: -0.145284876485
baby-sitting, illiquid: 0.0
freedom, sober: 0.841265482741
compelling, formally: 0.13645127757
above-mentioned, bi-directional: 0
homicidal, overdue: 0.033668431136
adverse, complete: 0.357377721859
global, unequal: 1.01408911285
fairer, upstanding: 0.815694658632
modernized, occupied: 1.46786114604
goal, pitch-dark: 0.0
frequent, testy: 2.09039443849
-so, unethical: 0.0
heights, truthful: -0.40602256027
finally, lesser: 0.616188714366
benign, business-friendly: 0.0
indispensable, simplifying: 1.2925018621
afresh, modified: 0.357073657797
builshit, multicultural: 0.0
elusive, formal: 0.253450451678
frigid, hearty: 2.62429857495
export-ready, mid-: 0
carefully, famous: 0.033314555125
outrageous, zesty: 1.23351984701
moot, unworkable: 3.4067321359
harder, opportunity: 0.987297930921
corrigendum, fat: -0.043542795919
african, humid: 0.702153134576
bulletproof, glamorous: 1.54879922313
co-dependent, disrespectful: 0.0
bygones, treaty: 1.78051892034
brain-dead, instead: 0.0
atrocious, paramount: 1.07082600019
brightest, constructed: -0.396439960389
awkward, lightweight: 1.26785032042
asked, exhilarating: -0.149789246063
dead-on, demented: 0.0
crafty, tabling: 0.306889477122
overkill, understandable: 2.32740515899
co-operate, troublesome: 0.0
pretend, well-reputed: 0.0
audacious, freedom: 0.636868531261
initial, presently: 0.412108813863
dre, nineteen: 0.565909045206
brightest, needy: 1.48564719051
export-ready, well-timed: 0
memorable, uh-huh: 0.0
foreverything, inexplicable: 0.0
frightening, multifocal: 0.898452066834
sadder, unabated: 1.26454684494
gross, grown: 1.53900268453
constantly, tell: 1.04243531647
girl, self-sufficiency: 0.0
better-quality, harmonised: 0
earlier, gullible: -0.327477118363
everybody, total: 0.691913329496
funky, speaking: -0.402522785326
a-okay, permitted: 0.0
speaking, superfluous: 0.68379799122
brief, galore: 0.336410011551
cooler, interest: 0.092412595991
disgusting, rebatable: 0.0
dense, fourteen: 0.002046619104
defined, germane: 1.54795936423
brillant, hither: 1.73601644154
