case, constructive: 0.702501528736
seriously, treble: -0.288042416047
environmentally-friendly, wicked: 0.0
characteristic, enthusiastic: 0.688849683871
revealing, sound: 0.028074163705
blow, prescribed: 0.131260253966
inherent, irreconcilable: 2.54549884154
anymore, genius: 1.50313932863
co-, distributed: 0.0
ioaded, sincere: 0.0
establishment, etc: 0.496916982288
deplorable, lasting: 0.294592868505
dependent, huh: 0.200174427301
mission-critical, sophisticated: 0.0
grieved, naive: 1.39106091405
net, optional: 0.35336117622
flexibility, white: -0.183701518681
paradoxical, political: 1.87284309595
cozy, seropositive: -0.182236431648
aforesaid, heated: 0.139463655266
faulty, healthy: 0.13266087165
free, missy: -0.48649772222
here, open-minded: 0.0
justiciable, twofold: 1.49731862516
enormously, opportune: 0.820581286499
corrigendum, unpopular: 0.12918531778
celebrated, courrier: 0.166350039077
industrialized, over-optimistic: 0.0
least, uh-huh: 0.0
dubious, expandable: -0.420067635341
apart, thinner: 1.19942193459
adaptive, hither: 0.471413685606
past, statewide: 0.518451741862
impartial, sizeable: -0.297784632937
met, unrelated: 0.623993979883
founded, scared: 0.429651567426
baby-sitting, valued: 0.0
co-operate, sexy: 0.0
permanent, sedentary: 1.22386371943
consequential, diversified: 0.155983719757
graver, unsuccessful: -0.590604241634
seen, trained: 0.986549044622
tailored, untapped: 1.03494665057
happy, undisturbed: 0.958340190204
rarest, unprejudiced: 1.57213767795
graver, max: 0.08291922381
back, indisputable: 0.352605651304
through, unified: 0.581523568546
importantly, info: 1.84737807679
enchanting, generally: -0.104314054327
conventional, splitting: 1.01513812327
cheerful, treble: 0.648620201523
ongoing, thirsty: 0.223600623404
first-class, heinous: 0.0
fraudulent, il: 0.644025546205
best-known, miscellaneous: 0.0
cloudy, disingenuous: 1.03310218356
constant, cost-effectively: 0.0
affordable, responsibility: 0.356687090122
hardest, politically: 1.06768037472
carefully, ordinary: 0.679553456692
environmentally-friendly, obtainable: 0.0
mieux, refrigerated: 0.985114686428
briiliant, unseen: 0.0
triple, well-planned: 0.0
interdisciplinary, unforgiving: 0.817938701274
sealed, selfish: 0.223839637697
boring, close: 0.690917613239
inconsiderable, skeletal: 1.30584794961
amusing, gigantic: 1.02181925756
crystal-clear, victorious: 0.0
protracted, well-timed: 0.0
equal, rare: 1.05808887909
arduous, dramatic: 1.34728315506
awesome, doubtful: 1.58746131145
common, wish: 0.55477192143
prime, slim: 0.206638912331
honoured, talkative: 0.0
bad-ass, enriching: 0.0
inexhaustible, severely: -0.045159110172
disparate, released: 0.451804739802
infamous, unlocked: -0.096097249506
exhilarating, orderable: 0.49852543485
least, super: 0.375194395323
happened, vague: 0.662621172289
intrusive, obese: 2.24229220066
alternative, then: 0.36584272902
noted, succeed: 0.768122955394
elite, final: 0.895580877711
kane, wack: 2.90743652661
absolutely, overburdened: 0.751060039094
fun-loving, repeated: 0.0
demented, smitten: 2.89064427962
