disingenuous, noticeable: 0.905834683515
disjunct, overly-high: 0.0
allergic, innovative: 0.741249635517
expressly, rampant: 0.345510098362
nosey, updating: 0.0
incomprehensible, korean: 1.02041768221
innovative, persuaded: 0.3931385848
emotive, over-ambitious: 0.0
abolitionist, evolving: -0.030818763295
past, year: 0.918490383777
parallel, toxic: -0.104530850144
contemplated, incompatible: 1.33573511608
nationwide, suck: -0.040237335151
convincing, unhappy: 1.30640811826
nearly, well-trained: 0.0
smarter, tiring: 2.22148407269
tentative, western: 0.497131554084
statutory, unfathomable: 0.945399588721
ignorant, psychotic: 2.5770154879
designated, determinable: 0.420776209263
obnoxious, taken: 0.329788879117
insubstantial, undemocratic: 1.45750754641
allowable, endangered: 1.04552995395
flexible, tailored: 3.81233454839
effectively, retail: 0.119631185075
clinically, mature: 1.26484163668
newborn, unfavourable: 0.0
insecure, well-balanced: 0.0
complements, striking: 0.810403547413
formidable, permanent: 1.22820218344
however, temporary: 0.902577220363
delirious, no: 0.487018776685
contrary, fascinated: 0.692325831949
frazzled, shared: -0.006384811854
abnormal, minimal: 1.20426425427
onerous, sloppy: 1.83191746703
marine, though: 0.173394622406
well-deserved, working: 0.0
uniformed, wasted: -0.045264385122
natural, odd: 1.07902728338
misused, placed: 1.14054675071
inoffensive, positively: 1.51905165241
firstly, total: 0.256255961622
formally, insensitive: 0.02372538565
marine, succinct: 0.086106877758
nigh, reyes-torrena: 0.0
courteous, prosperous: 3.14403333608
nice, pleasing: 3.53955480208
lean, locked: 1.16870589906
exact, fabulous: 0.60341530543
intended, unharmed: 0.66055183088
david, freedom: 0.516397352044
foxy, unappy: 0.0
reyes-torrena, steady: 0.0
mental, over-optimistic: 0.0
groovy, unidentified: 0.270570483321
injurious, widest: 0.813854497885
biggest, shortest: 3.0660074969
remediated, valued: 1.28902131693
spectacular, wiser: 0.388245009517
purer, well-designed: 0.0
comprehensively, large: 0.148983859015
convenient, flexibility: 2.80816657971
absurd, exhausted: 1.66382606636
boring, mere: 1.39116841502
conceivable, scandalous: 1.7313664563
exciting, familiar: 1.9205494543
chickenshit, deserted: -0.043764171305
cheery, question: 0.442473995565
enriching, improvement: 0.43603382342
partially, someday: 0.764328712632
protected, skint: 0.410404951773
freaky, heavy-handed: 0.0
orderly, right-handed: 0.0
expedient, trained: 0.06091032799
policy, sizeable: 0.347211050257
co-operative, considerable: 0.0
antsy, cheap: 0.956215119025
reachable, unspoiled: 3.6109172707
responsable, unabated: 1.27262788061
annually, calming: -0.034816976859
scheduled, strongly: 0.086464817925
detailed, freest: 0.32504059025
defensible, intense: 0.896563522644
cheaper, sponsored: 0.832630701354
commendable, lifelong: 0.714997183577
coordinated, horrific: 0.529887174455
laddie, opposed: -0.078494472827
accountable, creditable: 0.227793521608
heterosexual, state-owned: 0.0
luminous, warned: -0.226625775483
disputable, so-called: 0.0
horrid, topic: 0.323519254639
black, sadder: 0.768360341094
fruitless, last-minute: 0.0
lethal, strongly: 0.495105214025
