short-lived, wet: 0.0
insured, unlikely: 0.682674765177
sticky, unanimous: -0.469405340392
rational, stocky: 0.524892004398
nauseous, secure: -0.040795330911
gonna, gratuitous: 1.58041774501
differing, predominant: 2.28725945341
proportionate, rusted: -0.81497877762
detrimental, profitable: 1.81715974783
consolidated, energy-efficient: 0.0
announced, reconcilable: -0.481125246626
complimentary, unsound: -0.630115211328
previous, surely: 0.455439483148
beautiful, trashed: 1.46888377074
obvious, reported: 0.58839867515
black-hearted, defeated: 0.0
david, rational: 1.04469460643
inaccurate, wondrous: 0.534953283474
co-ownership, nice-looking: 0
-surprised, ill-equipped: 0
groovy, speedy: 0.563900919332
accused, unlocked: 0.260432910892
distinctive, holistic: 2.35763662845
disproportionate, innovative: 0.268749931152
equipped, personally: 0.469310146911
compatible, equipped: 4.51798969816
active, symmetrical: 0.847626443905
firmer, inactive: 0.345458012782
injured, unclear: 2.50608030038
stupid-looking, unavailable: 0.0
calming, fairer: 1.22886719188
breathe, excellent: -0.141579016539
dense, well-reputed: 0.0
hereby, most: 0.266104870192
inaudible, sizeable: 0.860931935814
checked, liquid: 0.473256255754
admirable, first-hand: 0.0
french, hungry: 1.13135813782
unsolved, wiser: 0.479569155245
enforceable, squeamish: 1.55146229088
daunting, temporarily: -0.082261084624
initially, lighter: 1.24443501571
hairy, riveting: 1.43640090223
real, underprivileged: 0.628636147141
christian, wide-open: 0.0
muscovite, standardized: 0.816476662213
inconsistent, recommendable: 1.33956328185
back, unbelievable: 1.27109527235
even-handed, horseshit: 0.0
counterfeit, inadequate: 1.15084491763
docile, southeast: 0.346107736291
frustrating, nude: -0.008524487433
cleaner, immense: 0.10927349786
paranoid, restricted: 1.30384142187
main, stated: 0.647615321154
fucked, yesterday: -0.053700688018
technical, typically: 0.224623924703
for, nuts: 0.395250985196
larger, unlawful: -0.018127562906
brief, seminal: 1.36227200334
deep-rooted, outside: 0.0
judicious, overjoyed: 0.105036564972
cost-effective, refundable: 0.0
snotty, squeamish: 3.17588845932
formidable, nothingg: 0.0
hasty, outstanding: -0.351662989572
friendly, leading: 0.780206199363
co-ownership, tragic: 0.0
clever, mental: 0.625038533693
authentic, disturbing: 1.00417846254
flush, newest: 0.44130013797
brutal, unqualified: 0.532281327397
grand, weil: 0.279901890504
fearless, ignored: 1.03230438615
sufficient, terrific: 0.926841055168
moderately, tentative: 1.09719457081
egregious, socio-economically: 0.0
manageable, warm: 0.517235951989
well-established, well-off: 0
combative, unwarranted: 0.716117877738
dangerous, tolerable: 2.0625030982
black, rampant: 0.929803854569
generalised, nude: 0.0
intended, tedious: 0.402011206799
honest, issued: 0.259707465747
greedy, non-exclusive: 0.0
intrusive, someplace: 0.751941932075
requested, worldwide: 0.021237771447
de-insured, respendable: 0
eventually, ill-founded: 0.0
extant, subordinate: 1.35828103532
unanimously, way: 0.314482586433
inaudible, trustworthy: 0.851787697686
bummed, trippy: 3.26039485685
merely, profane: 0.986466663712
clear-cut, humid: 0.0
efficacy, reckless: 0.156236276389
receptive, slower: 1.56798242602
formidable, yearly: 0.394829992854
handicapped, misused: 1.91438394247
cited, incomprehensible: 0.577801492336
mission-critical, unconvincing: 0.0
all-out, pleasant: 0.0
applicable, dandy: 0.915411085008
bull, newborn: 1.06784012187
galore, instrumental: 0.303876918555
conflicting, hooked: 0.77173687922
fascinated, unofficial: 0.177696282297
forthright, ultra-hazardous: 0.0
counterfeit, psycho: 0.176655503514
frigid, rife: -0.136103670286
earliest, good-iooking: 0.0
abrasive, blended: 1.77538469495
all-round, earlier: 0.0
belated, no: 1.18353218443
broad, instead: 0.190536842883
hurting, inalienable: 0.92870781481
compact, terminated: -0.480468455004
nothing, sour: 1.13113196833
substantive, yesterday: 0.259635540328
one-sided, wider: 0.0
fifth, intractable: -0.314131653579
interim, stressful: 0.375427108094
refined, whole: 0.401406132959
occupied, under-funded: 0.0
