limited, permissible: 2.01560760546
in-house, overburdened: 0.0
by, deadly: 0.345652052108
mighty, obstinate: 2.09992256218
racked, sincere: -0.725775504163
unhealthy, unprepared: 1.93406102181
gratuitous, substantial: 1.49782935938
silent, under-inclusive: 0.0
immutable, undemanding: 2.19862273125
gone, pissed: 1.71740501275
genuine, hope: 1.40548290191
il, unsustainable: -0.172146159887
excluded, weaker: 1.60054419505
bogus, conceivable: 0.94349309758
badly, upbeat: 1.37893944145
adversarial, zesty: 0.559297913804
deepest, slightly: 0.059006710889
pluralistic, preposterous: 1.29342136262
sacrosanct, soothing: 0.736132248754
favorite, nicer: 1.87550961232
co-financing, high-quality: 0
blended, newborn: 0.738742454109
for, persuasive: 0.157667219639
convincing, reckless: 0.699433238994
myself, unhappy: 0.877157255636
handling, hotter: 0.534802355478
lightweight, slight: 0.703421927228
nobler, overwrought: 2.30103972927
kinda, non-exclusive: 0.0
ominous, trustworthy: 0.557891967129
eligible, representative: 1.16827797843
believable, fuzzy: 2.37942786299
endemic, ungrounded: 1.17357609581
troubled, well-behaved: 0.0
curious, silent: 1.39958738447
comprehensive, leaner: 0.856890556926
populous, respect: 0.221750676183
clearly, harmonised: 0.0
girlie, guilty: 2.01390721317
greedy, someday: 1.2034255612
finicky, unremarkable: 1.30985802219
discussion, transparency: 1.69286105881
here, in: 0.829516794076
genuine, unconditional: 1.98259903345
ioaded, long-range: 0
importantly, primary: 0.821424583197
idiots, unexpected: -0.259000522761
amazing, disturbing: 2.1068192839
s-sorry, well-managed: 0
industrialized, useable: 1.54713974842
fourteen, injurious: -0.133500727596
allergic, lunatic: 1.95554254473
last-minute, rubbish: 0.0
jumpy, unpredictable: 3.60085318624
popular, unfathomable: 0.550164247158
heaviest, offensive: 1.40265962154
longer-term, science-based: 0
lastly, voluntary: -0.057770152452
dead-on, substantive: 0.0
!, cautious: 0.0
education, staggering: 0.288046173969
abolitionist, ggood: 0.0
abrasive, self-sufficiency: 0.0
astonishing, start: -0.108182510328
fuller, neurotic: 1.2998985537
ominous, sharper: 2.48370008843
blended, respect: 0.918736268169
apposite, dispersal: 0.566029443799
