awaken, modernized: 0.3675862907
heavyset, terse: 1.52097128443
erroneous, unfit: 2.4106346438
feisty, vain: 0.924916911744
long-lasting, operative: 0.0
malicious, straightforward: 1.34834150817
adapted, glorious: 0.393954806326
indispensable, oversensitive: 1.24432027185
infuriating, safe: 0.101096974039
arming, seductive: 0.996130243025
checked, grand: 0.196906417509
closest, one-sided: 0.0
higher, specify: 0.933270107484
confidential, depressing: 0.741021974075
ill-equipped, robust: 0.0
concerned, typical: 0.824429377511
inconspicuous, unthinkable: 1.52795386969
overwhelming, unanimous: 3.64753655552
foutu, muted: 0.0
ill-founded, longitude: 0.0
soft, taller: 0.940309050451
contrary, serene: 0.662818109592
controlled, elegante: 0.0
mainstream, unlocked: 0.394329960579
kid, urgent: 0.091565126208
ju, unchanged: 0.447380339271
disturbed, simpler: -0.023516670535
emaciated, term: 0.343532013791
irrational, timely: 0.556514384886
dazzling, hard-pressed: 0.0
death-proof, evil: 0.0
pro, tempting: 0.539872902665
dying, newborn: 2.3217787256
retail, sound: 0.077538082453
droll, stir-crazy: 0.0
paid, tiny: 0.142688477719
stronger, well-established: 0.0
needless, presumptuous: 2.31892899856
doomed, off-site: 0.0
harmonised, overloaded: 0.0
earlier, virtuous: -0.483020973848
above-board, aware: 0.0
marginal, rapidly: 0.500989144146
prohibited, term: 0.766483010699
find, quickly: 0.993359579577
environment, tougher: 1.12810294096
forthright, rarer: 0.728583917227
acceptable, hiv: 0.918367710526
hot, in-depth: 0.0
usual, well-planned: 0.0
interesting, wide: 0.585920320571
all-embracing, undisturbed: 0.0
adaptable, case: 0.236521647189
inaudible, lofty: -0.106143492892
professional, suck: 0.111918214455
shot, tiresome: -0.119269878791
pivotal, premier: 1.99465919342
credible, faulty: 0.99309402599
cooperative, on: -0.18644755087
representative, visual: -0.115684694042
cold, fuzzy: 2.38926906726
favorite, picky: 1.91884693095
handled, impatient: 0.557571488119
surer, unequivocal: 1.99411726311
authorised, determined: 0.0
constrained, everything: -0.125139995305
clear-cut, funnier: 0.0
bad, wish: 0.977423586562
coordinated, jolly: 0.046428739337
provision, uniformed: 0.788974107193
naturally, supplemental: 0.427227266947
attainable, grand: 1.09743960733
belated, reaching: 0.385037857106
arbitrary, last: 0.005580535988
all-embracing, enthusiastic: 0.0
nouveau, suck: 1.28324975523
addition, hilarious: 0.308965715331
antagonistic, vigorous: 2.02798830472
correct, damaging: 1.00861010274
endemic, seropositive: 1.91386960176
normal, two: 0.462941549798
fewer, sovereign: -0.065604480767
obnoxious, sour: 1.64050315412
enchanting, impossible: 1.33421005706
everyone, laughable: 1.10603679705
remediated, single: -0.153346129823
self-sufficiency, well-organised: 0
flagrant, initially: -0.071782408832
anymore, understanding: 0.449714273233
applicable, illogical: 1.1094524187
engaged, inquisitive: 2.02355857756
immeasurable, shameful: 2.03165236047
running, well-written: 0.0
furious, stopped: 1.37118737546
flexibility, rude: -0.227873174631
brief, ma: -0.338370661973
advantaged, unhappy: 1.63415123738
3rd, related: 0.310135054075
globalization, unsavory: 0.711449738483
dominant, single-ranked: 0.0
fairest, steeper: 1.03134269625
picky, practically: 0.240427842389
blurry, unsafe: 1.61635731188
much, tangible: 1.37663705083
bull, grim: 0.54578238361
leave, rescinded: 1.71876878613
-ready, wealthy: 0.0
depraved, well-documented: 0.0
distinguished, marked: 1.09801197857
subject, temporarily: 0.390667245596
poorest, sketchy: 1.09375126531
growin, improvement: 0.334866898449
negligeable, unspeakable: 0.0
all-important, paranoid: 0.0
surer, treble: 0.484943983511
developing, gaunt: -0.18874957064
implemented, sexy: -0.093950064389
comprehensible, harsh: 1.18708980851
glorious, middle: 0.32771781929
desolate, poppycock: 0.746912182097
developing, fuller: 0.240889041097
insulted, luckier: 2.26492281405
juicy, proportional: 0.209883541382
consolidated, economic: 1.13651908923
decent, nigh: 1.8257160679
affluent, stocky: 0.901882955596
honoured, unsavory: 0.0
specialised, unattractive: 0.0
familiar, reality: 0.695136079872
gotta, needless: 1.60417552906
ideally, to: 0.0
brilliant, distracted: 0.677999360443
harder, participants: -0.194624776955
futile, high-quality: 0.0
effectiveness, well-designed: 0.0
grimmer, grumpy: 2.72651998292
named, well-controlled: 0.0
pretend, well-developed: 0.0
dull, nigh: 1.65259574918
further, gratifying: 0.404765362804
intentional, superficial: 2.62048772956
alternative, upbeat: 0.535147694144
intended, tougher: 0.445933889448
brainless, worthy: 1.77184326033
funny, riveting: 3.37811779262
cohesive, hlv-positive: 0.0
cancelled, fast-switched: 0
donkey, lowest: -0.149208648606
anomalous, yummy: 1.5961923106
of, realisable: 0
becoming, practical: 1.03936248719
formed, terrible: 0.180878443429
above-mentioned, intact: 0.0
deserved, gonna: 2.38167836535
fixated, outstanding: 0.092316090523
smug, uncomplicated: 1.67271155668
long-winded, two: 0.0
time, uneasy: 0.547830473572
most, registered: 0.468209194472
sadly, thankful: 2.07392741538
juvenile, virtually: 0.07128571435
lesser, pushy: -0.108458195702
authorised, ungrounded: 0.0
environment-friendly, whole: 0.0
characteristic, heated: 0.247625747565
fancy, inexhaustible: 0.899083165689
frustrating, received: -0.187522454083
blended, wanna: 0.13431770144
irrational, useable: 0.260713078256
disparate, psychotic: 1.62645288898
technical, valued: 0.668925626065
slower, sticky: 1.35544289011
transient, well-founded: 0.0
natural, preferred: 1.25496631926
biased, furthest: 1.22492498973
enhanced, uncommon: 0.096301767146
organic, well-tolerated: 0.0
international, reinforcing: 0.865090900847
giant, permissible: -0.191547956557
darkest, expensive: 0.494515358931
non-specific, welcome: 0.0
screwy, sufficient: 0.620244506649
adaptive, senseless: -0.069918809309
short-sighted, singular: 0.0
free, hairy: 0.279373624492
etc, impressive: 0.272255657768
correct, shortly: 0.814131120883
miscellaneous, productive: -0.148522505616
affordable, much: 0.634284210175
justifiable, wholly: 1.93595932424
energy-efficient, second: 0.0
inadvisable, unforeseeable: 2.72651050846
now, two: 0.649066457223
constructed, met: 0.826929127592
effectively, run: 0.545167534415
evil, random: 1.72938217241
environmental, still: 0.206181807434
ecological, younger: -0.537166643536
north-east, unpleasant: 0.0
anonymous, unachievable: 1.19717863099
about, accurate: 0.651301923068
classy, pitiable: 1.02008855209
practical, tabled: 0.678624400503
considerate, funny: 3.31216493078
determining, illogical: 0.793435839825
oversensitive, technical: 0.476999036155
connected, prudent: 0.211023036669
confusing, recurring: 0.589392491708
deliberate, polite: 1.8590359542
darker, large-scale: 0.0
self-sustaining, threaded: 0.0
competent, sorr: 0.0
pervasive, user-defined: 0.0
cohesive, unfavourable: 0.0
dainty, multi-dimensional: 0.0
launched, sparse: 0.025881845181
calculated, futile: 1.33639871404
multi-faceted, overheated: 0.0
dreadful, mistreated: 0.871079404485
hlv-positive, need: 0.0
respectable, unused: 0.38667132873
finally, il: 0.155664203411
identical, science-based: 0.0
eastern, erected: 1.42919908451
blow, timelier: -0.139542815449
opened, wierd: 0.209737613824
modest, self-conscious: 0.0
derisory, vested: -0.324432923836
greener, unanswered: 0.053769594308
inappropriate, refreshing: 1.28678457121
reduction, rogue: 0.111428822894
lenient, well-treated: 0.0
belated, cleaner: 0.528309379546
treble, uneven: 0.682351451163
profound, yet: 0.847711858343
johnny, pristine: 1.24849980676
lazy, nascent: 0.23126835544
repeating, warranted: 0.861710827697
coming, sane: 0.46658462588
priced, understandable: 0.864029789987
-lnteresting, energy-efficient: 0
fresh, wasted: 0.973199456222
expressed, mum: 0.558591052183
innumerable, pleasant: 0.92251237034
lookin, private: -0.172379304043
nouveau, prestigious: 1.14364724974
efficacy, low: 0.351191487791
refrigerated, yet: 0.140975373129
heterosexual, unsure: 1.10578553457
constant, principal: 1.16518228762
enhancement, well-trained: 0.0
cleanest, vegas: 0.833686431656
inherent, sadly: 0.622090310269
discreet, opposite: 0.946654153181
