foxy, spooky: 2.73534285279
come, most: 0.517764326688
omnipresent, unsound: 0.410793576121
designated, international: 0.42272147353
preferred, total: 0.970059081422
brilliant, more: -0.157957941398
minor, settled: 1.15438009985
interlinked, volatile: 2.09895663287
reported, woolly: -0.851124557869
dodgy, extensive: 0.795553511448
dopey, noble: 1.84267027016
fat, unidentified: 0.790228728801
all-inclusive, bitter: 0.0
counter, terrible: 0.326531681046
importantly, one-sided: 0.0
environment-friendly, thankyou: 0.0
middle, sudden: 0.955033286654
clever, incapable: 1.38766990317
juvenile, teeny: 0.990466427487
geographical, north-west: 0.0
dedicated, empowered: 1.39780311644
long-term, skinny: 0.0
hiv-infected, omnipresent: 0.0
engagement, moving: 0.502421139341
gruesome, upper: 0.333017431324
delay, uncommon: 0.659306070554
developing, outdated: 0.940692909062
discreet, infallible: 1.36947332234
competence, greater: 1.21613229019
livid, unsafe: 1.64351270663
possible, then: 0.584797372445
flammable, less: 0.80814656055
heights, upstanding: -0.56267828915
clinically, hearty: -0.140706526946
counter-productive, euphoric: 0.0
accepted, pluralistic: 1.49328515105
brand-new, ubiquitous: 0.0
demanding, well-established: 0.0
idiot, information: 0.24391482206
him, lawful: 0.638749340954
annoyed, contemporary: 0.123493398662
contaminated, preponderant: 0.575457214041
clara, gullible: 0.72161229758
multi-ethnic, visual: 0.0
deductible, sore: 0.513133166914
competent, very: 1.26199802504
bleak, disputable: 1.57710848669
burdensome, heeded: 1.08115993721
chubby, well-managed: 0.0
lately, scheduled: -0.036637894913
n'tunderstand, super: 0.0
belated, similar: 0.823367316558
treble, vulgar: 0.057588527653
humble, in-flight: 0.0
nessessary, well-planned: 0
ggood, industrialised: 0
colder, off-site: 0.0
automated, diverse: 1.15977213301
neurotic, whassup: 0.656709890274
meticulous, old: 0.863206726221
medical, unfit: 1.63586328692
outside, overjoyed: 0.257090912802
installed, punchy: -0.576465331326
blended, stress-related: 0.0
lye, overworked: 0.036675385972
again, charmed: 1.05074833969
non-existent, tentative: 0.0
disquieting, high-tech: 0.0
coordinated, mentioned: 0.395787082483
everyone, home: 0.731962711097
bad-looking, high: 0.0
affluent, processing: -0.264715264621
heartening, leave: -0.050426040377
guys, invested: 0.137664606297
costly, first-hand: 0.0
cultural, endemic: 1.56475432748
legal, undecided: 0.645967251374
somewhat, uncontroversial: 1.08612275032
-, displaced: 0.0
requested, subdued: 0.634348846311
leading, rank: 1.18247893785
appropriate, sunny: 0.444856286969
harmful, stressful: 2.82926091202
benign, dry: 2.08831924373
kidding, practicable: -0.160348244753
multi-threaded, similar: 0.0
moronic, psychogenic: 1.34641096864
hurry, respected: -0.103706801328
few, pro-poor: 0.0
drastic, petrified: 1.51598291532
confidential, unforgiving: 0.477544193119
maximum, scrumptious: -0.165148830365
notified, teeny: -0.676222463635
alternate, binding: 0.642582903599
excitable, flame-retardant: 0.0
contemporary, treble: 0.662916114305
cabbage, finally: -0.031023390705
deserved, prepared: 1.4969694321
cracked, greatest: 0.632048200108
eventually, volatile: -0.032167907294
developing, fullest: 0.602737095467
emblematic, frustrating: 1.56994028117
graver, multi-layered: 0.0
disquieting, morbid: 3.83763410544
determining, hiv-infected: 0.0
careless, hope: 0.637280853651
distracting, stout: 0.403700623758
mutual, organised: 0.0
disrespectful, east: 0.64034866348
newsworthy, time-sensitive: 0.0
softer, terminated: -0.190239219596
grown-up, readyto: 0.0
fall, snug: 0.46204269036
finer, temporary: 0.123968245321
french, perverse: 0.375673142726
dainty, distinguished: 0.908852893151
shaking, west: 0.556579927658
antiquated, panicked: 0.558649515199
easiest, routine: 1.12234228417
customized, only: 0.25615659205
him, inexplicable: 1.0935103643
crude, human: 1.06174461679
strengthened, sympathetic: 0.903688890756
embarrassing, infected: 1.23830354374
believable, granted: -0.086843789468
enlarged, hearty: 0.658114711368
allright, geographically: 0.417655402845
routine, sweeter: 0.490968954369
expeditious, unimpressive: 0.668600374014
exemplary, logical: 0.791828374502
northeastern, restrictive: 0.634251970767
interactive, unprepared: 0.452204771723
past, younger: 1.11497285702
apologise, exactly: 0.0
in-depth, unreal: 0.0
eco-friendly, state-of-the-art: 0
achievable, granted: 1.14892081159
imperceptible, toasted: 1.07348904796
personalized, screened: 0.329194329712
damp, technical: 0.322068609063
democratically, mightier: 2.27388293172
geographic, something: -0.019509760527
north-east, quick: 0.0
immaculate, immaterial: 1.44083581522
racked, underage: 0.798181822054
dumb, unproblematic: 1.10849870268
good-iooking, mentioned: 0.0
readable, willing: 0.813423042864
patent, special: -0.211115370333
distasteful, scanty: 1.45612895341
practice-oriented, profound: 0.0
costeffective, imperfect: 1.21434348927
due, standing: 0.150435951711
charged, inspiring: 0.306719604581
ignorant, solemn: 1.08333323755
grouchy, intriguing: 0.680415968668
liberated, quadruple: 0.072315706756
cruel, insured: 0.016491805424
delightful, longer-term: 0.0
bulletproof, heartfelt: 0.481415751969
hurry, promptly: 1.65772696247
late, pro-poor: 0.0
ordinary, soft: 0.388319293019
notified, self-sufficient: 0.0
sizeable, unsettled: 1.35778510641
lost, offensive: 0.771983262408
specified, stellar: 0.416990788027
priced, visible: 0.75679935857
deader, non-toxic: 0.0
exhilarating, racked: 0.997898669502
again, subsidized: 0.198759189072
conducive, debated: 0.773722790933
alarming, intriguing: 2.97194967377
overemotional, pointless: 2.53251457962
light, sad: 1.23930117447
optional, smarter: 0.633784741375
expensive, headstrong: 0.564711857725
far-reaching, received: 0.0
distracted, in: 0.136124953653
anomalous, disconcerting: 2.60542681003
favorite, loud: 1.10221713871
19, scientific: 0.0
briefly, political: 0.568845823899
absurd, ok: 1.21778165722
challenges, forceful: 0.793973304536
commitment, corrupt: 0.12748144975
deposited, docile: 1.31669648546
saved, vague: -0.524427917262
all-inclusive, virtuous: 0.0
locked, prick: 1.04560867733
instead, sentient: 0.678671843212
funky, rare: 0.685612325448
explosive, instrumental: 1.14467780519
hinky, shortest: 0.202920261411
earliest, grievous: 0.368392108009
credible, merciless: 1.1282259087
domestic, linked: 0.561731475744
inspirational, irrelevant: 1.02766138821
lower, observant: 0.061172943503
expanding, housebroken: -0.032232620371
ideal, oriental: 1.25840274499
marine, pre-established: 0.0
ever-changing, indiscriminate: 0.0
excitable, remaining: 0.327272286198
faulty, mightier: 1.78483030437
obliged, provision: 0.765116571253
medical, sticky: 0.213541443038
interdependent, uncommon: 1.32161582765
accustomed, muchfor: 0.0
armed, export-ready: 0.0
excessive, unexpected: 1.48348998544
resolved, spaced: 0.164661627961
longer-term, workable: 0.0
demented, receptive: 0.723306214738
cher, crafty: 0.604432807171
functionally, tan: 0.7219902602
explosive, muted: 1.21409332897
industrial, richest: 0.928997565557
exemplary, ingrained: 1.51796480598
easiest, honourable: 0.0
angry, graceful: 0.637337994298
gotta, readable: -0.060705835225
dainty, every: 0.367788231504
near, redeemable: 0.19551970117
disingenuous, raison: 1.64119214404
miniscule, world-wide: 0.0
lookin, tolerated: 0.241764220585
diversified, turned: 0.569596073151
massive, modified: 0.025390200453
chilly, timelier: 0.284887206392
flagrant, traumatic: 0.444495127412
pretentious, trained: 0.730473399645
accustomed, upset: 1.75569243281
genuine, second: 0.181316557376
dandy, well-organized: 0.0
growin, reaching: 0.37403728321
cleaner, sensitive: 0.555471340526
best-known, overburdened: 0.0
hopeful, moron: -0.065653858512
dense, girlie: 0.902910193656
hasty, unsuitable: 2.62737228078
elsewhere, extensive: 0.623418087763
retarded, twelve: 1.01293172899
aligned, stringent: 1.33278943874
medium, rebatable: 0.0
definitive, win: 0.447518149104
foolproof, reassuring: 2.09422967605
hilarious, optional: 0.362384254785
administered, hiv-infected: 0.0
severe, standardized: 0.771592074102
export, inexpensive: 0.908248921055
determinant, masterful: 0.77406740821
amazed, frightening: 2.19861354293
funded, vulnerable: 0.82436178455
tighter, triple: 1.13532767101
bureaucratic, equally: 0.522352726825
bullshit, together: 0.684399348508
max, unpleasant: -0.476850138098
gracious, profitable: 0.715501780026
extraordinary, lousy: 0.976005333118
non-self-executing, socio-economically: 0
dismissed, pale: 1.01815587021
executable, increasing: 0.650380410633
steep, underway: -0.13753013095
domestic, tenacious: 0.138777738457
running, uncertain: 0.545654933121
notified, outnumbered: 1.56911165763
impolite, retail: 0.159976644211
docile, mutual: 0.425440342235
crippled, giddy: 1.08832518445
double, sour: 0.754536051769
contained, work: 0.183189189816
